id,name,rating,review,price_level,category,services,address,open_hours,phone,latitude,longitude,url,cluster,source_category,source_file,source_table,rejection_reason
5972,Biz Hotel,4.2,1379,0,,,"Komplek Nagoya Newtown Blok T No.15 Jalan Kompleks Nagoya City Walk, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 778 432999,1.1423083,104.0063774,https://www.google.com/maps/place/Biz+Hotel/data=!4m10!3m9!1s0x31d98a2a6c6de2df:0x22077844cef21d15!5m2!4m1!1i2!8m2!3d1.1423083!4d104.0063774!16s%2Fg%2F11b637tccj!19sChIJ3-JtbCqK2TERFR3yzkR4ByI?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5975,Pensions Orchid Two (Kasir wisma orchid two),3.8,217,0,,,"Jl. Teuku Umar No.5, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 812-7525-0701,1.1423529,104.0170956,https://www.google.com/maps/place/Pensions+Orchid+Two/data=!4m10!3m9!1s0x31d9898366e42911:0x2bb050195e5bebb3!5m2!4m1!1i2!8m2!3d1.1423529!4d104.0170956!16s%2Fg%2F11j7dwbwv7!19sChIJESnkZoOJ2TERs-tbXhlQsCs?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5976,Amaris Hotel Nagoya Hill Batam,4.1,1568,0,,,"Komplek Ruko Nagoya Hill Blok I No. 10-16, Jl. Teuku Umar No.10, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 778 7430488,1.1454244,104.0134608,"https://www.google.com/maps/place/Amaris+Hotel+Nagoya+Hill+Batam/@1.1454244,104.0134608,17z/data=!3m1!4b1!4m9!3m8!1s0x31d989842ea9ce75:0x7603d0ff02497d42!5m2!4m1!1i2!8m2!3d1.1454244!4d104.0134608!16s%2Fg%2F11btlv1ywc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MDgyOC4wIKXMDSoASAFQAw%3D%3D",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5979,Triniti Hotel,3.9,256,0,,,"Jl. Raja Ali Haji Komp. Boulevard Blok CC 11-18, Kampung Seraya, Batu Ampar, Batam City, Riau Islands 29444, Indonesia",[object Object],+62 811-7779-938,1.149056,104.014928,https://www.google.com/maps/place/Triniti+Hotel/data=!4m10!3m9!1s0x31da2753fef51d1d:0x5f5213dc477bdd5e!5m2!4m1!1i2!8m2!3d1.149056!4d104.014928!16s%2Fg%2F1tsym8kg!19sChIJHR31_lMn2jERXt17R9wTUl8?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5980,The Golden Bay Hotel,4.2,1420,0,,,"527M+P88, Jl. Golden City Residence, Tj. Buntung, Kec. Bengkong, Kota Batam, Kepulauan Riau, Indonesia",[object Object],+62 857-8887-7739,1.1629313,104.040122,https://www.google.com/maps/place/The+Golden+Bay+Hotel/data=!4m10!3m9!1s0x31d989c5c6ba51df:0xc65e3d160cf323a0!5m2!4m1!1i2!8m2!3d1.1629313!4d104.040122!16s%2Fg%2F11c1xdclbx!19sChIJ31G6xsWJ2TERoCPzDBY9XsY?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5981,Four Points by Sheraton Batam,4.5,484,0,,,"Komplek Panorama Nagoya, Jodoh River, Batu Ampar, Batam City, Riau Islands 29432, Indonesia",[object Object],+62 778 5708800,1.1486642,104.006393,https://www.google.com/maps/place/Four+Points+by+Sheraton+Batam/data=!4m10!3m9!1s0x31d98b2f3f2c6557:0xa133012a81d05e20!5m2!4m1!1i2!8m2!3d1.1486642!4d104.006393!16s%2Fg%2F11jmd4d_xc!19sChIJV2UsPy-L2TERIF7QgSoBM6E?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5984,Chola Inn Nagoya Hill,3.5,8,0,,,"42W6+WF7, Jl. Nagoya Hill, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],,1.147295,104.0111743,https://www.google.com/maps/place/Chola+Inn+Nagoya+Hill/data=!4m10!3m9!1s0x31d989d5553d08fd:0xd3b517338ec33060!5m2!4m1!1i2!8m2!3d1.147295!4d104.0111743!16s%2Fg%2F11lcjcgr1_!19sChIJ_Qg9VdWJ2TERYDDDjjMXtdM?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5986,RedDoorz near Nagoya Hill Batam 4,3.6,17,0,,,"Kampung Seraya, Batu Ampar, Batam City, Riau Islands 29444, Indonesia",[object Object],+62 21 80629666,1.1492107,104.0148373,https://www.google.com/maps/place/RedDoorz+near+Nagoya+Hill+Batam+4/data=!4m10!3m9!1s0x31d989f723230e39:0xf9c365083bc1902e!5m2!4m1!1i2!8m2!3d1.1492107!4d104.0148373!16s%2Fg%2F11fpkwb8s1!19sChIJOQ4jI_eJ2TERLpDBOwhlw_k?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5987,Jodoh (Shop),0.0,0,0,,,"43J3+25M Harmony hotel, Teluk Tering, Batam Kota, Batam City, Riau Islands, Indonesia",[object Object],,1.1300779,104.0529207,https://www.google.com/maps/place/Jodoh/data=!4m7!3m6!1s0x31d989035690ec93:0xb6d347ae2262308d!8m2!3d1.1300779!4d104.0529207!16s%2Fg%2F11vj0wyzmn!19sChIJk-yQVgOJ2TERjTBiIq5H07Y?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5988,ION Hotel,4.1,299,0,,,"Komplek Palm Spring, Jl. Laksamana Bintan No.6 Blok A4, RW.8, Taman Baloi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29432, Indonesia",[object Object],+62 778 463363,1.123288,104.032333,https://www.google.com/maps/place/ION+Hotel/data=!4m10!3m9!1s0x31d98914eacddf43:0xc2687101216df57c!5m2!4m1!1i2!8m2!3d1.123288!4d104.032333!16s%2Fg%2F11bych_1qd!19sChIJQ9_N6hSJ2TERfPVtIQFxaMI?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5998,Pan Pacific Singapore,4.5,6973,0,,,"7 Raffles Blvd, Singapore 039595",[object Object],6336 8111,1.2924176,103.8585852,https://www.google.com/maps/place/Pan+Pacific+Singapore/data=!4m10!3m9!1s0x31da19a8f0c90bb1:0xd68bb4dc42f9f2f4!5m2!4m1!1i2!8m2!3d1.2924176!4d103.8585852!16zL20vMDkwMTNi!19sChIJsQvJ8KgZ2jER9PL5Qty0i9Y?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5999,Hotel 81 Orchid,3.8,1297,0,,,"21 Lor 8 Geylang, Singapore 399090",[object Object],6846 8181,1.3112057,103.8772766,https://www.google.com/maps/place/Hotel+81+Orchid/data=!4m10!3m9!1s0x31da183722596c4b:0x6293bdc077c6def9!5m2!4m1!1i2!8m2!3d1.3112057!4d103.8772766!16s%2Fg%2F1tdf8mjk!19sChIJS2xZIjcY2jER-d7Gd8C9k2I?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6000,Crowne Plaza Changi Airport  an IHG Hotel,4.5,4321,0,,,"75 Airport Blvd., #01-01, Singapore 819664",[object Object],6823 5300,1.3585609,103.9879672,"https://www.google.com/maps/place/Crowne+Plaza+Changi+Airport,+an+IHG+Hotel/data=!4m10!3m9!1s0x31da3c936a9124bf:0x74a0170f1cc50445!5m2!4m1!1i2!8m2!3d1.3585609!4d103.9879672!16s%2Fg%2F1q673lpyv!19sChIJvySRapM82jERRQTFHA8XoHQ?authuser=0&hl=en&rclk=1",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6001,Citadines Rochor Singapore,4.3,532,0,,,"2 Serangoon Rd, #03-01 Tekka Place, Singapore 218227",[object Object],6329 2288,1.3050631,103.8514261,https://www.google.com/maps/place/Citadines+Rochor+Singapore/data=!4m10!3m9!1s0x31da19cd616aab65:0xd78ab5abc5776678!5m2!4m1!1i2!8m2!3d1.3050631!4d103.8514261!16s%2Fg%2F11h_t91mcw!19sChIJZatqYc0Z2jEReGZ3xau1itc?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6002,ibis Styles Singapore On Macpherson,3.7,3129,0,,,"401 MacPherson Rd, Corner Of Macpherson And, Singapore 368125",[object Object],6622 6000,1.3318419,103.8794305,https://www.google.com/maps/place/ibis+Styles+Singapore+On+Macpherson/data=!4m10!3m9!1s0x31da178e9d0c8ea1:0xf4a3b05009b9a49!5m2!4m1!1i2!8m2!3d1.3318419!4d103.8794305!16s%2Fg%2F11bwlcs6w9!19sChIJoY4MnY4X2jERSZqbAAU7Sg8?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6003,Ascott Raffles Place Singapore,4.3,761,0,,,"2 Finlayson Green, Singapore 049247",[object Object],6577 1688,1.2820375,103.85158,https://www.google.com/maps/place/Ascott+Raffles+Place+Singapore/data=!4m10!3m9!1s0x31da190e89980fd1:0x9bf8c481b23fcd24!5m2!4m1!1i2!8m2!3d1.2820375!4d103.85158!16s%2Fg%2F12vqwwzt5!19sChIJ0Q-YiQ4Z2jERJM0_soHE-Js?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6004,Hotel 81 Dickson,3.8,2776,0,,,"3 Dickson Rd, Singapore 209530",[object Object],6392 8181,1.3049377,103.854273,https://www.google.com/maps/place/Hotel+81+Dickson/data=!4m10!3m9!1s0x31da19b9b0f8b05b:0x444835e44848b855!5m2!4m1!1i2!8m2!3d1.3049377!4d103.854273!16s%2Fg%2F1tjtfszx!19sChIJW7D4sLkZ2jERVbhISOQ1SEQ?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6005,OYO 91246 Pulisan Ekowisata Homestay,1.0,1,0,,,"95376 Jalan, Pulisan, Sulawesi Utara, Indonesia Bukit Pulisan, Pantai, North Sulawesi 95375, Indonesia",[object Object],+62 21 29707601,1.6697614,125.1457503,https://www.google.com/maps/place/OYO+91246+Pulisan+Ekowisata+Homestay/data=!4m10!3m9!1s0x3287b32254d1ed1d:0x6945328f9f07228b!5m2!4m1!1i2!8m2!3d1.6697614!4d125.1457503!16s%2Fg%2F11s7lp_z4p!19sChIJHe3RVCKzhzIRiyIHn48yRWk?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6006,Harper Kupang (Hotel Harper Kupang),4.9,2256,0,,,"Fatululi, Oebobo, Kupang City, East Nusa Tenggara, Indonesia",[object Object],+62 380 8460909,-10.169196,123.611039,https://www.google.com/maps/place/Harper+Kupang/data=!4m10!3m9!1s0x2c569dea477b51eb:0x27a7d130dbc45752!5m2!4m1!1i2!8m2!3d-10.169196!4d123.611039!16s%2Fg%2F11rs0674mp!19sChIJ61F7R-qdViwRUlfE2zDRpyc?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6007,Hotel Sentral Johor Bahru,3.3,2077,0,,,"17, Jalan Tenteram, Tanjung Puteri, 80300 Johor Bahru, Johor, Malaysia",[object Object],+60 7-222 7788,1.4618676,103.7690506,https://www.google.com/maps/place/Hotel+Sentral+Johor+Bahru/data=!4m10!3m9!1s0x31da12dc23010c41:0xf6976107aeb9f95b!5m2!4m1!1i2!8m2!3d1.4618676!4d103.7690506!16s%2Fg%2F1tvrx6lv!19sChIJQQwBI9wS2jERW_m5rgdhl_Y?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6008,Hotel Sentra Boutique,4.0,321,0,,,"Jl. Ciledug Raya No.17, RT.8/RW.10, Cipulir, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12230, Indonesia",[object Object],+62 21 7260099,-6.2378801,106.7659291,https://www.google.com/maps/place/Hotel+Sentra+Boutique/data=!4m10!3m9!1s0x2e69f0de4206f567:0x3853bc46874c7375!5m2!4m1!1i2!8m2!3d-6.2378801!4d106.7659291!16s%2Fg%2F1ptybmvb0!19sChIJZ_UGQt7waS4RdXNMh0a8Uzg?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6009,The Sentra Manado,4.9,2822,0,,,"Jl. Ir. Soekarno, Maumbi, Kec. Kalawat, Kabupaten Minahasa Utara, Sulawesi Utara, Indonesia",[object Object],+62 811-4370-0724,1.4880891,124.9156242,https://www.google.com/maps/place/The+Sentra+Manado/data=!4m10!3m9!1s0x32870bf597ddf1a1:0xab699cffbafa14b0!5m2!4m1!1i2!8m2!3d1.4880891!4d124.9156242!16s%2Fg%2F11n1390ss0!19sChIJofHdl_ULhzIRsBT6uv-caas?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6011,Sentral Cawang Hotel Jakarta,4.4,6134,0,,,"Sebelah kantor BNN, Jl. Letjen M.T. Haryono No.9 1, RT.1/RW.6, Cawang, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13630, Indonesia",[object Object],+62 21 29257777,-6.2469782,106.8727876,https://www.google.com/maps/place/Sentral+Cawang+Hotel+Jakarta/data=!4m10!3m9!1s0x2e69f3058dbc0291:0x8b02de3f61ad2844!5m2!4m1!1i2!8m2!3d-6.2469782!4d106.8727876!16s%2Fg%2F1q6cngjyx!19sChIJkQK8jQXzaS4RRCitYT_eAos?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6012,Hotel Sentral Kuantan,3.8,1844,0,,,"45, Jalan Besar, 25000 Kuantan, Pahang, Malaysia",[object Object],+60 9-565 9999,3.8051842,103.3282786,https://www.google.com/maps/place/Hotel+Sentral+Kuantan/data=!4m10!3m9!1s0x31c8ba9d1a3ddf6b:0x2d9e079ae0135785!5m2!4m1!1i2!8m2!3d3.8051842!4d103.3282786!16s%2Fg%2F1td7ktbg!19sChIJa989Gp26yDERhVcT4JoHni0?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6014,THE SERAYA HOTEL,3.9,194,0,,,"Lot 36 & 38, Jalan Pantai, Pusat Bandar Kota Kinabalu, 88000 Kota Kinabalu, Sabah, Malaysia",[object Object],+60 11-1663 6681,5.9841349,116.0762468,https://www.google.com/maps/place/THE+SERAYA+HOTEL/data=!4m10!3m9!1s0x323b694fb4f5ae33:0x99a5b6f70811d278!5m2!4m1!1i2!8m2!3d5.9841349!4d116.0762468!16s%2Fg%2F11kdg5fl63!19sChIJM671tE9pOzIReNIRCPe2pZk?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6022,Pacific Palace Hotel (Hotel Pacific Palace),4.5,5341,0,,,"Waterfront City, Tanjung Riau, Sekupang, Batam City, Riau Islands 29422, Indonesia",[object Object],+62 778 381333,1.1514411,104.0009001,https://www.google.com/maps/place/Pacific+Palace+Hotel/data=!4m10!3m9!1s0x31d98e3fffffffff:0x1f5001b813e21153!5m2!4m1!1i2!8m2!3d1.1514411!4d104.0009001!16s%2Fg%2F11hcdz41_g!19sChIJ_____z-O2TERUxHiE7gBUB8?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6032,Batam Marriott Hotel Harbour Bay,4.8,1175,0,,,"4X7F+2R Elhana Clinic, Patam Lestari, Kec. Sekupang, Kota Batam, Kepulauan Riau 29424, Indonesia",[object Object],+62 21 80629666,1.154325,103.9969279,https://www.google.com/maps/place/Batam+Marriott+Hotel+Harbour+Bay/data=!4m10!3m9!1s0x31d98b0644b4c65f:0xd14481401ad51e09!5m2!4m1!1i2!8m2!3d1.154325!4d103.9969279!16s%2Fg%2F11jf0ftnqb!19sChIJX8a0RAaL2TERCR7VGkCBRNE?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6034,OS Style Hotel Batam (Managed by Orange Sky),4.3,628,0,,,"Putri Hijau Complex, Jalan Letjen R. Suprapto, Sungai Langkai, Kec. Sagulung, Kota Batam, Kepulauan Riau 29425, Indonesia",[object Object],+62 813-6521-2020,1.040098,103.9767456,https://www.google.com/maps/place/OS+Style+Hotel+Batam+%28Managed+by+Orange+Sky%29/data=!4m10!3m9!1s0x31d98d9146d584eb:0x97f87c9f328528c6!5m2!4m1!1i2!8m2!3d1.040098!4d103.9767456!16s%2Fg%2F11fhzrm_03!19sChIJ64TVRpGN2TERxiiFMp98-Jc?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6037,Hotel Aviari,4.1,7,0,,,"Ruko Mitra Mall Blok G1 No 03, Bukit Tempayan, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29425, Indonesia",[object Object],,1.0515682,103.9671159,https://www.google.com/maps/place/Hotel+Aviari/data=!4m10!3m9!1s0x31d98d0018a6e96d:0x1fada5729381bd31!5m2!4m1!1i2!8m2!3d1.0515682!4d103.9671159!16s%2Fg%2F11lddp7n3t!19sChIJbemmGACN2TERMb2Bk3KlrR8?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6038,Hotel Venia Batam,4.0,357,0,,,"2XVF+HPJ, Langkai River, Sagulung, Batam City, Riau Islands 29425, Indonesia",[object Object],+62 778 7432641,1.0439699,103.9742761,"https://www.google.com/maps/place/Hotel+Venia+Batam/@1.0439699,103.9742761,17z/data=!3m1!4b1!4m9!3m8!1s0x31d98d9f39603dff:0xaaf58512afe640b6!5m2!4m1!1i2!8m2!3d1.0439699!4d103.9742761!16s%2Fg%2F11dxdyghzj?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MDgyOC4wIKXMDSoASAFQAw%3D%3D",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6044,Holiday Inn Resort Batam  an IHG Hotel,4.4,1404,0,,,"Waterfront City, Tanjung Riau, Sekupang, Batam City, Riau Islands 29422, Indonesia",[object Object],+62 778 381333,1.0748326,103.9328845,"https://www.google.com/maps/place/Holiday+Inn+Resort+Batam,+an+IHG+Hotel/data=!4m10!3m9!1s0x31d98c94cc2bf91b:0x4aff74535b0bd448!5m2!4m1!1i2!8m2!3d1.0748326!4d103.9328845!16s%2Fg%2F1hc3j68fl!19sChIJG_krzJSM2TERSNQLW1N0_0o?authuser=0&hl=en&rclk=1",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6046,RedDoorz Plus   Komplek ABC Batu Aji,1.0,1,0,,,"Jl. Letjend Suprapto Ruko ABC, Blk. A, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29425, Indonesia",[object Object],+62 21 80629666,1.0459229,103.9575178,https://www.google.com/maps/place/RedDoorz+Plus+@+Komplek+ABC+Batu+Aji/data=!4m10!3m9!1s0x31d98d80e466020d:0xfce51842d0def360!5m2!4m1!1i2!8m2!3d1.0459229!4d103.9575178!16s%2Fg%2F11kc2fbkvr!19sChIJDQJm5ICN2TERYPPe0EIY5fw?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6047,John LeBron House & Homestay,3.6,8,0,,,"100, Sebelah UNRIKA) UNRIKA, Jl. Pahlawan No.100, Bukit Tempayan, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29425, Indonesia",[object Object],+62 21 29706666,1.0477226,103.9682725,https://www.google.com/maps/place/John+LeBron+House+%26+Homestay/data=!4m10!3m9!1s0x31d98d29f577a991:0x7d7b8f9aa52a8304!5m2!4m1!1i2!8m2!3d1.0477226!4d103.9682725!16s%2Fg%2F11s7lq61c7!19sChIJkal39SmN2TERBIMqpZqPe30?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6048,Link Hotel Batu Aji Batam,4.0,340,0,,,"Komplek Pertokoan Limanda, Jl. R. Suprapto No.6 - 8 Blok D, Buliang, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29424, Indonesia",[object Object],+62 778 391668,1.0458619,103.9702682,https://www.google.com/maps/place/Link+Hotel+Batu+Aji+Batam/data=!4m10!3m9!1s0x31d98da282b4a071:0x32722846ba428dd2!5m2!4m1!1i2!8m2!3d1.0458619!4d103.9702682!16s%2Fg%2F11bc73fqxb!19sChIJcaC0gqKN2TER0o1CukYocjI?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6051,JOHN LeBRON COFFEE & CARWASH,4.2,114,0,,,"Jl. Pahlawan No.100, RW.1, Bukit Tempayan, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29425, Indonesia",[object Object],+62 813-4615-7262,1.0476249,103.9682735,https://www.google.com/maps/place/JOHN+LeBRON+COFFEE+%26+CARWASH/data=!4m10!3m9!1s0x31d98da237bbb327:0x440f130ec84bc289!5m2!4m1!1i2!8m2!3d1.0476249!4d103.9682735!16s%2Fg%2F1jkydzgwc!19sChIJJ7O7N6KN2TERicJLyA4TD0Q?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6052,HARRIS Resort Barelang Batam,4.5,3961,0,,,"Tembesi, Sagulung, Batam City, Riau Islands 29439, Indonesia",[object Object],+62 778 4091111,0.9824913,104.0340701,"https://www.google.com/maps/place/HARRIS+Resort+Barelang+Batam/@0.9824913,104.0340701,17z/data=!3m1!4b1!4m9!3m8!1s0x31d9910dbe301e8b:0xfee899561492f25c!5m2!4m1!1i2!8m2!3d0.9824913!4d104.0340701!16s%2Fg%2F11dzw803f9?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MDgyOC4wIKXMDSoASAFQAw%3D%3D",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6053,RedDoorz   Batu Aji 2,3.9,10,0,,,"Jl. R Soeprapto Blk. F No.5, 6, Pertokoan, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29472, Indonesia",[object Object],+62 21 80629666,1.02794,103.9753915,https://www.google.com/maps/place/RedDoorz+@+Batu+Aji+2/data=!4m10!3m9!1s0x31d98dea19727245:0xad6e5eec6e4392c2!5m2!4m1!1i2!8m2!3d1.02794!4d103.9753915!16s%2Fg%2F11fk8zc8zx!19sChIJRXJyGeqN2TERwpJDbuxebq0?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6054,ESKA Hotel,4.4,1698,0,,,"Kompleks Ruko Kepri Mall. 27/34, Sukajadi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 778 7431516,1.1012665,104.0359878,https://www.google.com/maps/place/ESKA+Hotel/data=!4m10!3m9!1s0x31d98934cbe8c48d:0x908f180c295b2465!5m2!4m1!1i2!8m2!3d1.1012665!4d104.0359878!16s%2Fg%2F11bw2k7f33!19sChIJjcToyzSJ2TERZSRbKQwYj5A?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6055,Urbanview Trans Hotel Batam,3.8,4,0,,,"Komplek ruko limanda, Jl. Letjen Soeprapto No.3B, Buliang, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29438, Indonesia",[object Object],+62 21 80629666,1.0458135,103.9703996,https://www.google.com/maps/place/Urbanview+Trans+Hotel+Batam/data=!4m10!3m9!1s0x31d98d082bde9cd9:0xf9c77ff43025dac9!5m2!4m1!1i2!8m2!3d1.0458135!4d103.9703996!16s%2Fg%2F11vf5m46d7!19sChIJ2ZzeKwiN2TERydolMPR_x_k?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6056,Urbanview Hotel R House Batuaji,5.0,4,0,,,"Blk. A2, Ruko, Jl. Perumahan Villa Muka Kuning Jl. Letjend Suprapto No.10, Tembesi, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29434, Indonesia",[object Object],+62 21 80629666,1.0410552,103.990538,https://www.google.com/maps/place/Urbanview+Hotel+R+House+Batuaji/data=!4m10!3m9!1s0x31d98db202c391a9:0xf0cc36e720a86b88!5m2!4m1!1i2!8m2!3d1.0410552!4d103.990538!16s%2Fg%2F11y42_hhcq!19sChIJqZHDArKN2TERiGuoIOc2zPA?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6058,OYO Life 2911 Merpati Kost,5.0,1,0,,,"Blk. C, Sagulung Kota, Kec. Sagulung, Kota Batam, Kepulauan Riau 29425, Indonesia",[object Object],+62 21 29707601,1.0460586,103.9471372,https://www.google.com/maps/place/OYO+Life+2911+Merpati+Kost/data=!4m10!3m9!1s0x31d98d89b0e9cf6f:0xcb33bf83ac1f71b7!5m2!4m1!1i2!8m2!3d1.0460586!4d103.9471372!16s%2Fg%2F11j2f__xy2!19sChIJb8_psImN2TERt3EfrIO_M8s?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6059,Wyndham Panbil Batam,4.6,4702,0,,,"Jl. Ahmad Yani, Muka Kuning, Kec. Sei Beduk, Kota Batam, Kepulauan Riau 29433, Indonesia",[object Object],+62 778 371888,1.082147,104.0296209,https://www.google.com/maps/place/Wyndham+Panbil+Batam/data=!4m10!3m9!1s0x31d98e9551239d61:0x4a3b06667029536f!5m2!4m1!1i2!8m2!3d1.082147!4d104.0296209!16s%2Fg%2F11c2nm7tzn!19sChIJYZ0jUZWO2TERb1MpcGYGO0o?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6061,Hotel Prima,4.2,45,0,,,"Jl. Taman Carina Jl. Brigjen Katamso No.4, Tj. Uncang, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29425, Indonesia",[object Object],,1.0491987,103.94371,https://www.google.com/maps/place/Hotel+Prima/data=!4m10!3m9!1s0x31d98d333d42281f:0xf7a3d0b0b19ce333!5m2!4m1!1i2!8m2!3d1.0491987!4d103.94371!16s%2Fg%2F11qgl9brmd!19sChIJHyhCPTON2TERM-OcsbDQo_c?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
