id,name,rating,review,price_level,category,services,address,open_hours,phone,latitude,longitude,url,cluster,source_category,source_file,source_table,rejection_reason
2642,ULINAMCI (Health and beauty shop),0.0,0,0,,,"Perumahan parisa indah blok C1 No 13, Sungai Langkai, Kec. Sagulung, Kota Batam, Kepulauan Riau 29432, Indonesia",[],+62 812-7794-991,1.042212,103.9669397,https://www.google.com/maps/place/ULINAMCI/data=!4m7!3m6!1s0x31d98d4cd7d10bd9:0xb8f9c6b69f1339d8!8m2!3d1.042212!4d103.9669397!16s%2Fg%2F11j83ztxy1!19sChIJ2QvR10yN2TER2DkTn7bG-bg?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2645,SHANNEN BATU AJI (Cosmetics store),0.0,0,0,,,"3W6C+23G, Tanjung Uncang, Batu Aji, Batam City, Riau Islands 29425, Indonesia","[{""day"": ""Saturday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Sunday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Monday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Tuesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Wednesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Thursday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Friday"", ""hours"": ""00:00 - 23:59""}]",+62 896-1464-9695,1.060063,103.9201917,"https://www.google.com/maps/place/SHANNEN+BATU+AJI/@1.060063,103.9201917,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98d7d5db80a8d:0x475bfef1ce8abeb0!8m2!3d1.060063!4d103.9201917!16s%2Fg%2F11fmpf2z33?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2648,Elegant (Cosmetics store),0.0,0,0,,,"Mall Top 100, Jl. Letjend Suprapto Blok CM E. 07, Tembesi, Kec. Sagulung, Kota Batam, Kepulauan Riau 29424, Indonesia",[],+62 852-6412-4219,1.0399675,104.0044243,https://www.google.com/maps/place/Elegant/data=!4m7!3m6!1s0x31d98de23567f431:0xd15080e9c22b4fe5!8m2!3d1.0399675!4d104.0044243!16s%2Fg%2F11bc73ptc_!19sChIJMfRnNeKN2TER5U8rwumAUNE?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2649,Distributor baba farfum (Cosmetics store),0.0,0,0,,,"Perumahan Jl. Taman Pesona Indah No.15 Blok H4, Tanjung Uncang, Batu Aji, Batam City, Riau Islands 29414, Indonesia","[{""day"": ""Saturday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Monday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Friday"", ""hours"": ""08:00 - 21:00""}]",+62 813-6517-6676,1.0513113,103.9374788,https://www.google.com/maps/place/Distributor+baba+farfum/data=!4m7!3m6!1s0x31d98dce4508f37f:0xfa588331bb8fb0d1!8m2!3d1.0513113!4d103.9374788!16s%2Fg%2F11rz79rt0g!19sChIJf_MIRc6N2TER0bCPuzGDWPo?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2652,Skincare justmine beauty (Health and beauty shop),0.0,0,0,,,"Jl. Batu Aji Baru Ruko Batam Riau Bertuah tahap 1 blok J no 16, Sungai Langkai, Kec. Sagulung, Kota Batam, Kepulauan Riau 29438, Indonesia",[],+62 821-3867-3923,1.0366713,103.9602212,https://www.google.com/maps/place/Skincare+justmine+beauty/data=!4m7!3m6!1s0x31d98debc18d5625:0x3d68ca7f22978218!8m2!3d1.0366713!4d103.9602212!16s%2Fg%2F11n7_xx7ft!19sChIJJVaNweuN2TERGIKXIn_KaD0?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2655,Produk kecantikan (Beauty product supplier),0.0,0,0,,,"Abadi jaya, Sagulung, Batam City, Riau Islands 29343, Indonesia","[{""day"": ""Saturday"", ""hours"": ""07:30 - 15:30""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""07:30 - 15:30""}, {""day"": ""Tuesday"", ""hours"": ""07:30 - 15:30""}]",+62 895-3854-43977,1.036301,103.9539706,"https://www.google.com/maps/place/Produk+kecantikan/@1.036301,103.9539706,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98d4987d46563:0xc545d2ac370f3fba!8m2!3d1.036301!4d103.9539706!16s%2Fg%2F11kj_28d4s?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2657,Produk MSI Batam (Health and beauty shop),0.0,0,0,,,"griya batuaji asri, Blk. I No.5, Sungai Langkai, Kec. Sagulung, Kota Batam, Kepulauan Riau 29451, Indonesia","[{""day"": ""Saturday"", ""hours"": ""08:00 - 20:00""}, {""day"": ""Sunday"", ""hours"": ""08:00 - 20:00""}, {""day"": ""Monday"", ""hours"": ""08:00 - 20:00""}, {""day"": ""Tuesday"", ""hours"": ""08:00 - 20:00""}, {""day"": ""Wednesday"", ""hours"": ""08:00 - 20:00""}, {""day"": ""Thursday"", ""hours"": ""08:00 - 20:00""}, {""day"": ""Friday"", ""hours"": ""08:00 - 20:00""}]",+62 812-9456-4261,1.0351618,103.9786914,"https://www.google.com/maps/place/Produk+MSI+Batam/@1.0351618,103.9786914,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98d7646326c43:0xe4698e298a4d061f!8m2!3d1.0351618!4d103.9786914!16s%2Fg%2F11fmll12lk?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2659,Facialaja Dr  Ferdy S cabang Batu aji (Health and beauty shop),0.0,0,0,,,"Komp. Ruko perumnas, Jl. Muka Kuning Permai I blok C. No 30, Buliang, Batu Aji, Batam City, Riau Islands 29425, Indonesia","[{""day"": ""Saturday"", ""hours"": ""10:30 - 19:30""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""10:30 - 19:30""}, {""day"": ""Tuesday"", ""hours"": ""10:30 - 19:30""}, {""day"": ""Wednesday"", ""hours"": ""10:30 - 19:30""}, {""day"": ""Thursday"", ""hours"": ""10:30 - 19:30""}, {""day"": ""Friday"", ""hours"": ""10:30 - 19:30""}]",+62 822-8811-9915,1.05235,103.9712164,https://www.google.com/maps/place/Facialaja+Dr.+Ferdy+S+cabang+Batu+aji/data=!4m7!3m6!1s0x31d98db74a0036d5:0xaa369477a5f99782!8m2!3d1.05235!4d103.9712164!16s%2Fg%2F11vf7ljf73!19sChIJ1TYASreN2TERgpf5pXeUNqo?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2663,K-Link Distributor   (Health and beauty shop),0.0,0,0,,,"Kav. Sagulung Baru No.20, Sungai Binti, Kec. Sagulung, Kota Batam, Kepulauan Riau 29425, Indonesia","[{""day"": ""Saturday"", ""hours"": ""08:00 - 13:00""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""08:00 - 17:00""}, {""day"": ""Tuesday"", ""hours"": ""08:00 - 17:00""}, {""day"": ""Wednesday"", ""hours"": ""08:00 - 17:00""}, {""day"": ""Thursday"", ""hours"": ""08:00 - 17:00""}, {""day"": ""Friday"", ""hours"": ""08:00 - 17:00""}]",,1.0385429,103.9430267,"https://www.google.com/maps/place/K-Link+Distributor+,/data=!4m7!3m6!1s0x31d98dd003769b45:0x6cda5493d9dacc82!8m2!3d1.0385429!4d103.9430267!16s%2Fg%2F11rgcytnqy!19sChIJRZt2A9CN2TERgsza2ZNU2mw?authuser=0&hl=en&rclk=1",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2665,BABA PARFUME Fauzy (Cosmetics store),0.0,0,0,,,"Perumahan Batuaji Riau Bertuah 2, Blk. D No.6, RT.004/RW.025, kel. Sei. Langkai, Kec. Sagulung, Kota Batam, Indonesia","[{""day"": ""Saturday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Sunday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Monday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Tuesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Wednesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Thursday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Friday"", ""hours"": ""00:00 - 23:59""}]",+62 813-7260-5395,1.0368764,103.9643969,https://www.google.com/maps/place/BABA+PARFUME+Fauzy/data=!4m7!3m6!1s0x31d98dfe9bc0128b:0x7bf28917800d35ae!8m2!3d1.0368764!4d103.9643969!16s%2Fg%2F11v0q4146r!19sChIJixLAm_6N2TERrjUNgBeJ8ns?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2667,cara menyempitkan daerah kewanitaan secara alami (Health and beauty shop),0.0,0,0,,,"cara membuat miss v rapat, Griya Batu Aji Asri. Blok w2 no 19. Batu Aji, Langkai River, Sagulung, Batam City, Riau Islands 29438, Indonesia","[{""day"": ""Saturday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Sunday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Monday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Tuesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Wednesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Thursday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Friday"", ""hours"": ""00:00 - 23:59""}]",+62 859-7084-6171,1.0344406,103.9784272,"https://www.google.com/maps/place/cara+menyempitkan+daerah+kewanitaan+secara+alami/@1.0344406,103.9784272,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98d8ea42f5777:0x8a60c1ae9dc46ca1!8m2!3d1.0344406!4d103.9784272!16s%2Fg%2F11fylzfkxk?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2690,Rosebuds Beauty (Beauty supply store),0.0,0,0,,,"Pondok Asri, Ruko No.3-5 Blok Y, Sungai Panas, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 812-6689-1300,1.1382995,104.0112785,https://www.google.com/maps/place/Rosebuds+Beauty/data=!4m7!3m6!1s0x31d989af529e9757:0xc3e2918eeefaf599!8m2!3d1.1382995!4d104.0112785!16s%2Fg%2F11w224r327!19sChIJV5eeUq-J2TERmfX67o6R4sM?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2691,LULA SECRET OF BEAUTY (Cosmetics store),0.0,0,0,,,"Ruko aladin, jl. Abuyaltama Blk. G No.2A, Belian, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29465, Indonesia","[{""day"": ""Saturday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Monday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 21:00""}]",+62 813-7801-8289,1.1618991,104.0378076,https://www.google.com/maps/place/LULA+SECRET+OF+BEAUTY/data=!4m7!3m6!1s0x31d989533beb7dd9:0x859b47b417fc4f62!8m2!3d1.1618991!4d104.0378076!16s%2Fg%2F11tnvzzslb!19sChIJ2X3rO1OJ2TERYk_8F7RHm4U?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2701,Natasya maxie owner (Cosmetics store),0.0,0,0,,,"5X4X+HGV, Jl. Duyung, Sungai Jodoh, Kec. Batu Ampar, Kota Batam, Kepulauan Riau 29444, Indonesia","[{""day"": ""Saturday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""08:00 - 22:00""}]",,1.1565121,103.9988284,https://www.google.com/maps/place/Natasya+maxie+owner/data=!4m7!3m6!1s0x31d98b0040068757:0x1a40e24990a4c0fe!8m2!3d1.1565121!4d103.9988284!16s%2Fg%2F11y3t5wtq0!19sChIJV4cGQACL2TER_sCkkEniQBo?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2729,Beauty Store Official (Cosmetics store),0.0,0,0,,,"426X+PGP, Baloi Permai, Batam Kota, Batam City, Riau Islands, Indonesia","[{""day"": ""Saturday"", ""hours"": ""09:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""09:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""09:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""09:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""09:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""09:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""09:00 - 22:00""}]",+62 856-5651-5880,1.1118282,104.0488137,https://www.google.com/maps/place/Beauty+Store+Official/data=!4m7!3m6!1s0x31d9890042637b63:0x337445b401dbe79d!8m2!3d1.1118282!4d104.0488137!16s%2Fg%2F11y2fq2d44!19sChIJY3tjQgCJ2TERnefbAbRFdDM?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2756,Birulangit Skincare (Cosmetics store),0.0,0,0,,,"Taman Jl. Mediterania, Baloi Permai, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29431, Indonesia",[],,1.102859,104.0690206,https://www.google.com/maps/place/Birulangit+Skincare/data=!4m7!3m6!1s0x31d989a93278eeb5:0xc655e0db886a2f72!8m2!3d1.102859!4d104.0690206!16s%2Fg%2F11vsp_cg8w!19sChIJte54MqmJ2TERci9qiNvgVcY?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2783,Oriflame SPO 1066 (Cosmetics store),0.0,0,0,,,"Ruko Mega Legenda, Jalan Mega Legenda Blok B1 No. 39, Baloi Permai, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29432, Indonesia","[{""day"": ""Saturday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Monday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Friday"", ""hours"": ""08:00 - 21:00""}]",,1.1005523,104.0588581,"https://www.google.com/maps/place/Oriflame+SPO+1066/@1.1005523,104.0588581,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98f2b512d5c11:0xcbd7093e50f242ab!8m2!3d1.1005523!4d104.0588581!16s%2Fg%2F11byl4wbmd?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2799,D'beauty studio batam (Beauty salon),0.0,0,0,,,"Jl. Baloi Impian No.13 blok a1, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia","[{""day"": ""Saturday"", ""hours"": ""10:00 - 19:00""}, {""day"": ""Sunday"", ""hours"": ""10:00 - 19:00""}, {""day"": ""Monday"", ""hours"": ""10:00 - 19:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 19:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 19:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 19:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 19:00""}]",+62 823-8423-5556,1.1349428,104.0065131,"https://www.google.com/maps/place/D'beauty+studio+batam/@1.1349428,104.0065131,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98beb425ee241:0x46c6d747911326f9!8m2!3d1.1349428!4d104.0065131!16s%2Fg%2F11sc0yfnb_?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2824,Dr  Linda Syaidarita Dokter Umum (Doctor),0.0,0,0,,,"Taman Kartini raya tahap 2 Blok J No 2, Kota Batam, Kepulauan Riau, Indonesia","[{""day"": ""Saturday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""08:00 - 22:00""}]",,1.1038181,103.9462078,https://www.google.com/maps/place/Dr.+Linda+Syaidarita+Dokter+Umum/data=!4m7!3m6!1s0x31d9893f3feb2583:0x2593c9afc36271d7!8m2!3d1.1038181!4d103.9462078!16s%2Fg%2F11sh72spp7!19sChIJgyXrPz-J2TER13Fiw6_JkyU?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2825,POSYANDU KAMBOJA V (Nutritionist),0.0,0,0,,,"Perum Taman Kartini Raya 1, Sungai Harapan, Kec. Sekupang, Kota Batam, Kepulauan Riau, Indonesia",[],,1.1029162,103.9475164,"https://www.google.com/maps/place/POSYANDU+KAMBOJA+V/@1.1029162,103.9475164,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98b890f66cfad:0x42f511e62986acb6!8m2!3d1.1029162!4d103.9475164!16s%2Fg%2F11v3n2sny_?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2847,Mahkota Berl Cosmetics (Cosmetics store),0.0,0,0,,,"Perumahan Oma Batam Center Blok A3 no 23 Kelurahan, Baloi Permai, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia","[{""day"": ""Saturday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Monday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Friday"", ""hours"": ""08:00 - 21:00""}]",+62 813-7289-4135,1.1059958,104.0534167,https://www.google.com/maps/place/Mahkota+Berl+Cosmetics/data=!4m7!3m6!1s0x31d98993610ce4b3:0x63c3d53c3e14806e!8m2!3d1.1059958!4d104.0534167!16s%2Fg%2F11j7n_5jg0!19sChIJs-QMYZOJ2TERboAUPjzVw2M?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2849,AGEN REGLOW BATAM CENTER (Cosmetics store),0.0,0,0,,,"Perum KDA, Batam Center, Jl. Manyar 4 No.17, Belian, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29431, Indonesia","[{""day"": ""Saturday"", ""hours"": ""08:00 - 20:00""}, {""day"": ""Sunday"", ""hours"": ""08:00 - 20:00""}, {""day"": ""Monday"", ""hours"": ""08:00 - 20:00""}, {""day"": ""Tuesday"", ""hours"": ""08:00 - 20:00""}, {""day"": ""Wednesday"", ""hours"": ""08:00 - 20:00""}, {""day"": ""Thursday"", ""hours"": ""08:00 - 20:00""}, {""day"": ""Friday"", ""hours"": ""08:00 - 20:00""}]",+62 812-6858-7510,1.1051758,104.0841523,https://www.google.com/maps/place/AGEN+REGLOW+BATAM+CENTER/data=!4m7!3m6!1s0x31d989c0df4e25ff:0x7709e8786ae5f30b!8m2!3d1.1051758!4d104.0841523!16s%2Fg%2F11ty28b1qn!19sChIJ_yVO38CJ2TERC_PlanjoCXc?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2851,Drw skincare Batam (Cosmetics store),0.0,0,0,,,"Ruko Graha Nusa Permai Blok C9 No.9, Belian, Kota Batam, Kepulauan Riau, Indonesia","[{""day"": ""Saturday"", ""hours"": ""08:00 - 17:00""}, {""day"": ""Sunday"", ""hours"": ""08:00 - 17:00""}, {""day"": ""Monday"", ""hours"": ""08:00 - 17:00""}, {""day"": ""Tuesday"", ""hours"": ""08:00 - 17:00""}, {""day"": ""Wednesday"", ""hours"": ""08:00 - 17:00""}, {""day"": ""Thursday"", ""hours"": ""08:00 - 17:00""}, {""day"": ""Friday"", ""hours"": ""08:00 - 17:00""}]",+62 877-2225-9332,1.1157648,104.0924459,https://www.google.com/maps/place/Drw+skincare+Batam/data=!4m7!3m6!1s0x31d9899899625cad:0x232141eb6dc54ea8!8m2!3d1.1157648!4d104.0924459!16s%2Fg%2F11rzsm9l6j!19sChIJrVximZiJ2TERqE7FbetBISM?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2861,Minuman Kecantikan Kulit  Supplemen Kesehatan & Kecantikan Kulit (Health and beauty shop),0.0,0,0,,,"Jl Golden city raya Kios Jl. Golden Prawn No.51 blok B, Tj. Buntung, Kec. Bengkong, Kota Batam, Kepulauan Riau, Indonesia","[{""day"": ""Saturday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Sunday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Monday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Tuesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Wednesday"", ""hours"": ""00:00 - 23:59""}]",+62 895-2010-6009,1.12153,104.004158,"https://www.google.com/maps/place/Minuman+Kecantikan+Kulit,+Supplemen+Kesehatan+%26+Kecantikan+Kulit/@1.12153,104.004158,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98bde4b07a3b9:0x6ff1a4eb45b9455f!8m2!3d1.12153!4d104.004158!16s%2Fg%2F11gdtvtc_6?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2870,PRINCES SUZANNE SALON (Beauty salon),0.0,0,0,,,"Lo 6, Jl. Taman Raya tahap 5, Belian, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29465, Indonesia",[],,1.1251812,104.0916744,https://www.google.com/maps/place/PRINCES+SUZANNE+SALON/data=!4m7!3m6!1s0x31d9890021db6c25:0x88ae659a727e8ff5!8m2!3d1.1251812!4d104.0916744!16s%2Fg%2F11ldwpq0lm!19sChIJJWzbIQCJ2TER9Y9-cpplrog?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2872,Toko Skincare (Cosmetics store),0.0,0,0,,,"42FR+GGV, Jl. Mitra Raya, Tlk. Tering, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia",[],,1.1238506,104.0413019,https://www.google.com/maps/place/Toko+Skincare/data=!4m7!3m6!1s0x31d98971065f46b7:0xb9ca0b6b0e563612!8m2!3d1.1238506!4d104.0413019!16s%2Fg%2F11v19g29h0!19sChIJt0ZfBnGJ2TEREjZWDmsLyrk?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2891,Reseller miamore (Cosmetics store),0.0,0,0,,,"Blk. C kavling No.41, Patam Lestari, Kec. Sekupang, Kota Batam, Kepulauan Riau 29427, Indonesia","[{""day"": ""Saturday"", ""hours"": ""07:35 - 00:00""}, {""day"": ""Sunday"", ""hours"": ""07:35 - 00:00""}, {""day"": ""Monday"", ""hours"": ""07:35 - 00:00""}, {""day"": ""Tuesday"", ""hours"": ""07:35 - 00:00""}, {""day"": ""Wednesday"", ""hours"": ""07:35 - 00:00""}, {""day"": ""Thursday"", ""hours"": ""07:35 - 00:00""}, {""day"": ""Friday"", ""hours"": ""07:35 - 00:00""}]",+62 856-6832-1251,1.1268534,103.9639147,https://www.google.com/maps/place/Reseller+miamore/data=!4m7!3m6!1s0x31d98b0040e32fb7:0xbeff74140460bffd!8m2!3d1.1268534!4d103.9639147!16s%2Fg%2F11y26g44vf!19sChIJty_jQACL2TER_b9gBBR0_74?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2909,Maresha Skincare Batam01 (Cosmetics store),0.0,0,0,,,"Apartement happy green town blok b no. b1, Tj. Buntung, Kec. Bengkong, Kota Batam, Kepulauan Riau 29444, Indonesia","[{""day"": ""Saturday"", ""hours"": ""10:00 - 05:24""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""10:00 - 05:24""}, {""day"": ""Tuesday"", ""hours"": ""Closed""}, {""day"": ""Wednesday"", ""hours"": ""Closed""}, {""day"": ""Thursday"", ""hours"": ""Closed""}, {""day"": ""Friday"", ""hours"": ""Closed""}]",+62 822-6819-8456,1.1585458,104.0223172,https://www.google.com/maps/place/Maresha+Skincare+Batam01/data=!4m7!3m6!1s0x31d98941edcbb47f:0xe416803168da580!8m2!3d1.1585458!4d104.0223172!16s%2Fg%2F11fmvjlz4m!19sChIJf7TL7UGJ2TERgKWNFgNoQQ4?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2936,Djasoen Beautycare (Greenhouse & Equipment Supplier),0.0,0,0,,,"Perum Teringraya Blok D2 No.3, Tj. Sengkuang, Kec. Batu Ampar, Kota Batam, Kepulauan Riau 29444, Indonesia","[{""day"": ""Saturday"", ""hours"": ""08:00 - 18:00""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""08:00 - 18:00""}, {""day"": ""Tuesday"", ""hours"": ""Closed""}, {""day"": ""Wednesday"", ""hours"": ""Closed""}, {""day"": ""Thursday"", ""hours"": ""Closed""}, {""day"": ""Friday"", ""hours"": ""Closed""}]",+62 857-2932-1123,1.1714071,104.0130391,https://www.google.com/maps/place/Djasoen+Beautycare/data=!4m7!3m6!1s0x31d98949e6caec23:0x615f2f28e7e187a4!8m2!3d1.1714071!4d104.0130391!16s%2Fg%2F11fb1dy88p!19sChIJI-zK5kmJ2TERpIfh5ygvX2E?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
